id_d, id_s
111460,11460
111462,11462
111463,11462
177003,77003
177004,77003
144237,44237
144238,44237
144239,44237
111475,11475
111479,11479
111480,11479
111481,11479
100501,500
111492,11492
177031,77031
177032,77031
177033,77031
177034,77034
177035,77034
177036,77035
177037,77035
144271,44271
144272,44271
144273,44271
144277,44277
144278,44277
144279,44277
176964,76964
177056,77056
177057,77056
111522,11522
111523,11522
111524,11522
133558,33558
177064,77064
111529,11529
111530,11529
144302,44302
144303,44302
111541,11541
111542,11541
144311,44311
177080,77080
177081,77080
111547,11547
111548,11547
111549,11547
131241,31240
111558,11558
149926,49926
111561,11561
111562,11562
111563,11562
144334,44334
177103,77103
177104,77104
177105,77103
111572,11572
177110,77110
177111,77110
177112,77110
177114,77114
100517,517
177121,77121
149927,49926
144359,44359
144360,44359
177130,77130
177131,77130
111596,11596
111597,11596
111598,11596
111599,11599
177138,77138
144371,44370
177140,77140
177141,77140
177142,77140
111607,11607
144376,44375
144212,44210
134733,34732
177147,77147
177152,77152
108465,8465
111620,11620
111621,11621
111625,11625
111626,11625
144396,44396
155138,55138
177168,77168
177169,77168
155139,55138
127833,27833
144411,44411
144412,44411
127834,27833
138757,38757
169431,69429
138758,38757
177190,77190
177191,77190
122376,22375
111667,11667
111668,11667
177205,77205
177206,77205
144439,44437
184846,84845
177211,77211
111676,11676
177213,77213
177214,77213
193376,93376
144461,44461
144462,44461
144463,44461
144464,44464
144465,44464
144466,44464
111459,11459
138766,38765
180779,80779
177240,77240
177241,77240
177242,77241
177243,77241
111708,11708
177249,77249
122653,22652
111720,11720
111721,11720
111722,11720
111730,11730
177267,77267
177268,77267
177269,77267
144502,44502
144503,44502
111740,11740
177280,77280
177281,77280
177282,77280
111747,11746
177284,77284
177285,77284
177005,77003
144529,44529
144533,44533
144534,44533
144535,44533
111769,11769
191396,91395
177309,77309
144542,44541
177318,77318
111783,11783
111784,11783
195761,95761
111788,11788
111789,11788
111790,11788
133321,33321
191397,91395
111802,11802
171551,71551
177340,77340
177341,77340
177342,77340
171552,71551
111814,11814
111815,11814
177359,77359
106147,6147
142824,42823
144607,44607
111840,11840
144617,44617
111851,11851
111852,11851
177393,77393
144626,44626
144627,44626
177404,77404
177409,77409
177410,77409
144644,44644
144645,44644
144646,44645
144647,44645
177416,77416
111883,11883
111884,11883
177424,77424
177425,77424
111890,11890
116953,16953
144667,44667
144668,44667
116954,16953
155184,55183
111748,11746
111907,11907
111908,11907
155185,55183
177448,77448
177449,77449
177450,77449
177451,77449
111916,11914
144687,44687
128843,28842
111923,11923
111924,11923
144700,44700
111933,11933
111934,11933
144703,44703
177473,77473
177474,77473
177475,77473
177478,77478
177479,77478
177480,77478
144715,44715
111953,11953
111954,11953
111955,11953
177492,77492
177493,77492
144726,44726
144727,44726
177501,77501
177502,77501
177503,77501
144739,44739
144740,44739
177509,77509
144742,44742
177513,77513
111980,11980
111981,11980
177518,77517
177519,77517
111984,11984
111985,11984
111995,11995
111996,11995
166122,66122
172052,72051
100587,586
177046,77046
177542,77541
112007,12007
112008,12008
112009,12008
107387,7386
163035,63035
144701,44700
177562,77562
177564,77564
177565,77564
144798,44797
177568,77568
161141,61140
144802,44802
144803,44802
112036,12034
144810,44810
177579,77579
144812,44810
177581,77579
181585,81585
112049,12049
112050,12049
177587,77586
177588,77586
144821,44821
112054,12054
112055,12055
112056,12054
177593,77593
177594,77593
166133,66133
177600,77600
112068,12068
112070,12070
115027,15025
112076,12076
112077,12076
112078,12076
155213,55213
112082,12082
112083,12082
155214,55213
116986,16986
144862,44862
112096,12096
112097,12096
112098,12096
116987,16986
144873,44873
177642,77642
144875,44873
112110,12110
170676,70676
177660,77660
177661,77660
177662,77662
177663,77662
112129,12129
112136,12136
112137,12136
112140,12140
112141,12140
144915,44915
144916,44915
198916,98915
144922,44921
144924,44924
144925,44924
108483,8483
144928,44928
144929,44928
144937,44937
144938,44937
177720,77720
177721,77720
155232,55232
156494,56492
177733,77733
112199,12199
111543,11541
112207,12207
112208,12208
144312,44311
112210,12208
144313,44311
144315,44315
117009,17009
112233,12233
112234,12233
177773,77773
177774,77773
177775,77775
145008,45008
145009,45008
145010,45008
177779,77779
177780,77779
177788,77788
177789,77788
177790,77788
145026,45026
145027,45026
112269,12269
112270,12270
177813,77813
112279,12279
112280,12279
112281,12279
117019,17019
145062,45062
145063,45062
145064,45062
117020,17020
112298,12298
112299,12298
166173,66171
177841,77841
177843,77843
177844,77843
112309,12308
112310,12308
112312,12312
112313,12312
112314,12312
112318,12318
112319,12318
177857,77857
177858,77857
177859,77857
112327,12327
145104,45104
145105,45104
177874,77874
133411,33411
160239,60238
145110,45110
145111,45110
133412,33411
144335,44334
145125,45125
145126,45125
145127,45125
145129,45129
109581,9581
112366,12366
177909,77909
145142,45142
145143,45142
145144,45142
145146,45146
112390,12390
112391,12390
182572,82572
112395,12395
112399,12399
112400,12399
177937,77937
177938,77937
177940,77940
177941,77940
145174,45174
177947,77947
177948,77947
177949,77949
177950,77949
112416,12416
112418,12418
112419,12419
177956,77956
177957,77956
177958,77958
177959,77958
112424,12423
106151,6150
112434,12434
112435,12434
112442,12442
145212,45212
145213,45212
145214,45212
112448,12448
112449,12448
112450,12448
177992,77992
177993,77992
112459,12459
112460,12459
177997,77997
177998,77997
177999,77997
178002,78002
178003,78002
145236,45236
145237,45236
145238,45236
145239,45239
145240,45239
145241,45239
112475,12475
112476,12475
178015,78015
188048,88047
178019,78019
178020,78019
178021,78019
178022,78021
178023,78021
183782,83782
127975,27975
183371,83370
145261,45261
145262,45261
112497,12497
112498,12497
112499,12497
145273,45273
145280,45280
112514,12514
178051,78051
178052,78051
178053,78051
112518,12518
112519,12518
178056,78055
177132,77130
144365,44363
178065,78065
178066,78065
166211,66210
161799,61798
145307,45307
178083,78083
145320,45320
145321,45320
140139,40138
144370,44370
106142,6142
198985,98984
112568,12567
112569,12567
106143,6142
178111,78111
178112,78111
145345,45345
116135,16135
145354,45354
112587,12587
112588,12587
112589,12587
145358,45358
178128,78128
178129,78128
112595,12595
178133,78133
178137,78137
185586,85586
106150,6150
121428,21428
145384,45384
145385,45384
188071,88071
104134,4133
112625,12625
112626,12625
145398,45398
112631,12631
149844,49843
129231,29231
178192,78192
178193,78192
133465,33465
188079,88078
133466,33465
112670,12670
112671,12670
112672,12670
178213,78213
178214,78213
178215,78213
178216,78216
178217,78216
154978,54977
161800,61798
145455,45455
145456,45455
145457,45455
145461,45461
145462,45461
112695,12695
112703,12703
112704,12703
133472,33472
145477,45477
112710,12710
112711,12710
112712,12712
112713,12712
112714,12712
178252,78252
145485,45484
145486,45484
145489,45489
145490,45489
145491,45489
145495,45495
145496,45496
145497,45496
178268,78268
178269,78268
178270,78270
182629,82629
122557,22556
178288,78288
178289,78288
145522,45522
145523,45522
112758,12758
112759,12758
112760,12758
178297,78297
178298,78297
145533,45533
145534,45533
145537,45537
145538,45537
149867,49867
112772,12772
144702,44700
178315,78315
145548,45548
145549,45548
178318,78318
178319,78318
145552,45552
145558,45558
145559,45558
145561,45561
145562,45561
145563,45561
145564,45563
145567,45567
145568,45567
178349,78349
178350,78349
178351,78349
145585,45585
178355,78355
178356,78355
113425,13424
145594,45594
145595,45594
145596,45594
112829,12829
112830,12829
112831,12829
178369,78369
178370,78369
178371,78371
178372,78371
178373,78373
178374,78373
112839,12839
112840,12839
112844,12844
112845,12844
145614,45614
145615,45615
145616,45615
178387,78387
112853,12853
112854,12853
100729,729
178393,78393
178394,78393
106191,6191
112864,12864
112865,12864
145635,45635
145636,45635
145637,45636
178406,78406
178407,78406
178408,78406
145643,45643
112876,12876
112877,12876
157608,57608
145652,45652
145653,45652
145656,45656
145657,45656
178428,78428
178429,78428
145662,45662
178437,78437
178438,78437
178440,78440
178441,78440
145675,45675
145676,45675
178447,78447
178448,78448
178449,78448
115055,15055
145688,45688
145689,45688
145690,45688
145691,45690
178472,78472
145706,45706
182663,82662
145708,45708
145709,45708
145710,45708
115056,15055
128051,28051
178485,78485
178486,78485
128052,28051
178490,78490
145723,45723
145725,45725
144437,44437
133515,33514
144438,44437
178502,78502
149900,49900
178506,78506
140153,40153
112981,12981
112982,12981
145759,45759
145760,45759
178529,78528
178530,78528
145763,45763
178532,78532
178533,78532
112998,12998
112999,12999
113000,12999
113001,13001
145770,45769
145771,45769
113004,13002
113005,13005
113006,13005
113007,13005
145779,45779
145780,45779
193599,93599
145788,45787
145789,45789
100757,757
128064,28062
178562,78561
178563,78563
178564,78563
113029,13027
113036,13036
178575,78575
178578,78578
178579,78578
178580,78578
178581,78580
178582,78580
145818,45818
145819,45818
167434,67433
113062,13062
178602,78602
178603,78602
178604,78602
145837,45837
178607,78607
178608,78608
178609,78608
113074,13074
106227,6226
113077,13077
113078,13078
178615,78614
178616,78616
113083,13083
113084,13083
145855,45855
178627,78627
113092,13092
113093,13092
113094,13092
113096,13096
178636,78636
178637,78636
145871,45871
145872,45871
113105,13105
113106,13105
178646,78646
139001,39001
145880,45878
139002,39001
178656,78656
178657,78656
145890,45890
145891,45890
145892,45892
145893,45892
122620,22620
145898,45897
145899,45897
113132,13131
178671,78671
178672,78671
113137,13137
113138,13137
178677,78677
178678,78677
133545,33544
133546,33544
145924,45924
113162,13162
178699,78699
178700,78699
178701,78699
113170,13170
113171,13170
113172,13170
178711,78711
178713,78713
145948,45948
145950,45950
122629,22629
145952,45952
145953,45953
145954,45953
145955,45953
122630,22629
145959,45959
178731,78731
178732,78731
178733,78733
145967,45967
145968,45967
145969,45967
178738,78738
178739,78738
113206,13206
113207,13206
113208,13206
145980,45980
145981,45980
145982,45980
145984,45984
145985,45984
145986,45986
149583,49582
145995,45995
146002,46002
146003,46002
146004,46002
113242,13242
113243,13242
113251,13251
146024,46024
146025,46025
178794,78794
146027,46025
109430,9428
166334,66334
146038,46038
146039,46038
135617,35616
178817,78817
178828,78828
146061,46061
146062,46060
113295,13295
146064,46064
146065,46064
146066,46064
113302,13302
128634,28633
178844,78844
178845,78844
178846,78844
146081,46081
146082,46081
146083,46081
178860,78860
178862,78862
178863,78862
178864,78864
113329,13329
113330,13329
146099,46099
146100,46099
133217,33216
101976,1976
146121,46121
146122,46121
146123,46121
146126,46126
146127,46126
146128,46126
178899,78899
178900,78899
166350,66350
146134,46134
146135,46134
146138,46138
146139,46138
193658,93657
146144,46144
146145,46144
178918,78918
182738,82738
182739,82738
178933,78933
178934,78933
178935,78935
182740,82738
146170,46170
146171,46170
178940,78940
182741,82741
113409,13409
155435,55435
182742,82741
128129,28128
182743,82741
111746,11746
113424,13424
199089,99089
113428,13428
113429,13428
113433,13433
178970,78969
178971,78969
178972,78970
199130,99129
113444,13444
113446,13446
113447,13446
178986,78986
178987,78986
178988,78986
113453,13453
130349,30348
169630,69629
113471,13471
179010,79010
179011,79010
179012,79010
113479,13479
146249,46249
179018,79017
179027,79027
199140,99140
146267,46267
146268,46267
179039,79039
146272,46272
146273,46272
199142,99140
146278,46278
146279,46278
113514,13514
113517,13517
113518,13517
113519,13517
179057,79057
146290,46290
113525,13525
179062,79062
146297,46297
146298,46297
179068,79068
179070,79070
179071,79070
113537,13537
113538,13537
111766,11765
179080,79080
179081,79080
111767,11765
179084,79084
179085,79084
146320,46320
146321,46320
113566,13566
184900,84899
113568,13568
113569,13568
179108,79108
179109,79108
179110,79108
113576,13576
113577,13576
172907,72907
144541,44541
137991,37991
179121,79121
179122,79121
113587,13587
113588,13587
111774,11774
155465,55465
113592,13592
113593,13592
113594,13594
146363,46363
146364,46363
179134,79134
113602,13602
113603,13602
172908,72907
113610,13610
113611,13610
179149,79149
179155,79155
160933,60933
179168,79168
179169,79168
179170,79168
166395,66394
179174,79174
179177,79177
113644,13644
113645,13644
113646,13644
113655,13655
113656,13656
113657,13656
179194,79193
146429,46429
179198,79198
179199,79198
146442,46442
179215,79215
179216,79215
113682,13682
113683,13682
179221,79221
113686,13686
113687,13687
113688,13686
146457,46457
146458,46457
113694,13694
113695,13694
113696,13696
113697,13696
179234,79234
113699,13697
179255,79255
179256,79255
179257,79255
146490,46490
179262,79262
179263,79262
128182,28182
179270,79270
179271,79270
146505,46505
179274,79274
179275,79274
179276,79274
179280,79280
179281,79280
179284,79284
179285,79284
179286,79284
113753,13753
113754,13753
133647,33647
146524,46524
113757,13757
113758,13757
179302,79302
113767,13766
113768,13768
113769,13768
113770,13768
106343,6343
146540,46540
146541,46541
113775,13775
113776,13775
113777,13775
113786,13786
146555,46554
146556,46554
155498,55497
146558,46558
150037,50036
146560,46559
188269,88269
179344,79343
188270,88269
179353,79353
179354,79353
158146,58144
113824,13824
113825,13824
179366,79366
146599,46598
179369,79369
113834,13834
146606,46606
146607,46606
113842,13842
113843,13842
113844,13842
150046,50045
146618,46618
146619,46618
179388,79388
113853,13853
113854,13853
171893,71893
133664,33664
160971,60969
133665,33665
113867,13867
113868,13867
113869,13867
113879,13879
113880,13879
113881,13879
113882,13882
113883,13882
113886,13886
128208,28207
122747,22747
113895,13895
113896,13896
122748,22748
146666,46666
146667,46666
122749,22748
179440,79439
179441,79439
113907,13907
113908,13907
113909,13907
146683,46683
146684,46683
146685,46683
113918,13917
113923,13923
113924,13923
113929,13929
113930,13929
146699,46699
146700,46699
146701,46699
128183,28182
179488,79488
179489,79488
179490,79488
113955,13954
146724,46724
146725,46724
179494,79493
179495,79495
179496,79495
187559,87559
166373,66373
199218,99218
183631,83631
199219,99218
146746,46746
153280,53279
150069,50068
179520,79520
146753,46753
146754,46753
146755,46753
150070,50068
146758,46758
146759,46758
146760,46758
113993,13993
113994,13993
140187,40186
146765,46765
146766,46765
146767,46765
114008,14008
114009,14008
146785,46785
146786,46785
179556,79556
172922,72922
114031,14031
179568,79568
179569,79568
179570,79568
145644,45644
114038,14038
114039,14038
146809,46809
146813,46813
146814,46814
146815,46814
146816,46814
114049,14049
146820,46820
146821,46820
179594,79594
179595,79594
179596,79594
146830,46830
114063,14063
179603,79603
179604,79603
