id_d, id_s
144503,44503
144504,44503
144505,44503
158661,58660
144507,44507
144508,44507
144509,44507
111742,11742
138773,38773
177280,77280
177281,77280
177282,77281
111747,11747
111748,11747
111749,11747
144518,44517
116929,16928
127852,27851
111764,11764
111765,11764
177307,77307
177308,77307
177309,77307
144543,44543
144544,44543
111778,11778
177315,77315
177316,77315
177317,77315
144550,44550
144551,44550
144555,44555
144556,44555
133320,33319
144562,44562
160627,60625
163506,63505
144568,44568
111801,11801
111802,11801
111803,11801
111807,11807
111808,11807
111809,11807
144578,44578
177350,77350
177351,77350
177352,77352
144247,44246
149709,49708
144592,44592
177361,77361
177362,77361
177363,77361
177367,77367
111832,11832
111835,11835
111836,11835
111837,11835
187941,87941
144608,44607
112837,12837
171558,71557
144614,44613
144615,44613
111848,11848
177385,77385
177386,77385
144619,44618
111854,11854
111855,11854
144624,44624
144625,44624
144626,44624
144636,44636
144637,44636
144638,44636
111871,11871
111872,11871
144641,44641
144643,44643
144644,44643
144645,44645
144646,44645
144647,44645
111881,11881
111882,11881
111883,11883
111884,11883
111885,11883
122413,22412
177424,77424
177426,77426
166105,66104
177432,77432
144665,44665
144666,44665
166106,66104
177444,77444
177446,77446
177447,77446
172459,72459
127879,27879
111918,11918
111919,11918
177457,77457
111922,11922
111923,11922
111925,11925
111926,11925
111927,11925
177466,77466
166111,66110
177472,77472
177473,77472
193419,93418
177478,77478
177479,77478
116963,16963
144724,44724
144725,44724
144726,44724
116964,16963
144730,44730
144731,44730
111964,11964
111965,11964
111966,11964
148885,48885
127889,27889
106044,6044
160658,60658
138813,38811
144753,44753
144754,44753
144755,44753
111989,11989
177530,77530
177531,77530
177532,77530
144765,44765
144766,44765
144768,44768
144770,44770
144771,44770
112006,12006
112007,12006
112008,12006
177546,77546
177547,77547
177548,77547
177549,77547
177551,77551
106051,6051
177557,77557
177558,77557
144798,44798
144799,44798
155206,55204
177574,77574
112039,12038
144808,44808
107388,7387
177578,77578
177579,77578
177580,77578
144285,44285
112049,12049
177587,77587
177588,77587
144286,44285
112058,12058
112059,12058
177601,77601
144834,44833
112068,12068
112069,12068
193441,93441
144843,44843
144844,44843
177614,77614
177616,77616
177617,77616
125410,25410
177623,77623
116986,16985
127910,27910
112103,12103
112104,12103
144875,44875
144878,44878
198909,98908
112114,12114
198910,98908
144890,44890
144891,44890
144892,44892
112125,12123
144894,44893
144895,44893
144299,44299
177670,77670
177671,77670
177672,77670
193452,93452
144910,44910
144911,44910
144915,44915
144916,44915
144917,44917
144918,44917
171609,71609
177692,77692
177693,77692
177698,77698
177699,77698
177700,77699
177701,77699
112166,12165
112171,12171
112172,12171
112173,12173
112174,12173
112175,12173
160691,60690
177717,77717
177718,77717
177719,77719
177720,77719
112190,12190
101347,1347
112200,12200
112201,12200
125061,25060
112204,12203
112207,12207
112208,12207
112209,12209
127929,27929
177754,77754
177755,77754
177756,77754
127930,27929
144995,44995
144996,44995
144997,44995
193876,93874
112232,12232
112233,12232
112235,12235
145004,45004
145005,45004
145006,45006
145007,45006
145008,45007
145009,45007
112242,12241
112243,12241
112245,12245
177782,77782
177783,77782
177784,77782
112252,12252
112253,12252
112254,12252
112257,12257
112258,12257
112259,12259
112260,12259
145029,45028
145030,45028
112263,12263
112264,12263
166167,66166
112269,12269
112270,12269
112271,12269
112272,12272
112273,12272
112277,12277
112278,12277
112279,12277
177818,77818
177819,77818
177820,77818
145053,45053
177822,77821
177826,77826
112292,12292
112293,12292
112294,12292
112295,12295
100636,636
112298,12298
177835,77834
177836,77834
145070,45070
145071,45070
145072,45070
177842,77842
177843,77842
177845,77845
177846,77845
106100,6099
177850,77849
145083,45083
177852,77852
177858,77858
177861,77861
112327,12327
112328,12327
112330,12330
112331,12331
152134,52133
145102,45102
145103,45102
112336,12336
112337,12336
112339,12339
177876,77875
177877,77875
145117,45117
145118,45117
112351,12351
112352,12351
111568,11568
177890,77890
188028,88027
177899,77899
177900,77899
166184,66183
149803,49802
177924,77924
177925,77924
112390,12390
145160,45160
145161,45160
112395,12395
177936,77936
145169,45169
177938,77936
160729,60729
112412,12412
112413,12412
171653,71653
177952,77952
171654,71653
145190,45190
145191,45190
177962,77962
177963,77963
177964,77963
177965,77963
112430,12430
112431,12430
192568,92568
112433,12433
145204,45204
145205,45204
145206,45204
177984,77984
112449,12448
177986,77986
112451,12451
112452,12451
112453,12451
145222,45222
145223,45222
145224,45222
140136,40136
112466,12465
111587,11587
178004,78004
111588,11587
145243,45243
136863,36862
145249,45249
182587,82587
112485,12485
112486,12486
112487,12486
112492,12492
112493,12492
112494,12492
166205,66205
112506,12506
198975,98973
145276,45276
145277,45276
145279,45279
145280,45279
112513,12513
112514,12513
166209,66208
178059,78059
145292,45292
145293,45292
145294,45294
145295,45294
145296,45294
112531,12531
178068,78068
178069,78068
145302,45302
145303,45302
112536,12535
112537,12535
178078,78078
112545,12545
112546,12545
112547,12545
178086,78086
178087,78086
178088,78086
178097,78097
178098,78097
112567,12567
112568,12567
145337,45337
145339,45339
145340,45339
145341,45339
145343,45343
188064,88064
112588,12588
112589,12588
145361,45361
145362,45361
112599,12599
112600,12599
112601,12599
178141,78141
149840,49839
145378,45378
145379,45378
178148,78148
178149,78148
178150,78150
182609,82609
145390,45390
145391,45390
178160,78160
178161,78160
178162,78160
127998,27997
112633,12633
112634,12633
112635,12633
104854,4854
145407,45407
112641,12641
112642,12641
112643,12643
199869,99867
112645,12645
112646,12645
178183,78183
112648,12647
112649,12647
112650,12648
112651,12651
178188,78188
112656,12656
112657,12656
182617,82616
112665,12665
112666,12665
149850,49849
112670,12670
112681,12681
112682,12682
112683,12683
178220,78219
171698,71698
145454,45454
145455,45453
178224,78224
112689,12688
145458,45458
145459,45458
145460,45458
106164,6164
145466,45466
145467,45466
112702,12702
112703,12702
145472,45472
145473,45472
106166,6164
178255,78255
178256,78256
178257,78256
111630,11629
138938,38938
112734,12733
112735,12733
178274,78274
137963,37962
145516,45516
178286,78286
145519,45519
145520,45519
112753,12753
112754,12753
112755,12754
178296,78296
188095,88095
178300,78300
178301,78300
128021,28019
112769,12769
160790,60789
112774,12773
106177,6175
178314,78314
178315,78314
178316,78314
178317,78317
178318,78317
178319,78317
178325,78325
145559,45559
178331,78331
178332,78331
178333,78331
178347,78347
178348,78347
166258,66257
145584,45584
133650,33649
112831,12831
112832,12831
112833,12832
112834,12832
145603,45603
178372,78372
178373,78372
178374,78372
178375,78375
155340,55340
145615,45615
145616,45616
145617,45616
178388,78388
178390,78390
178391,78390
145605,45604
112869,12869
112870,12869
178413,78413
178414,78413
145648,45648
112881,12880
112884,12884
112885,12884
145654,45654
145655,45654
112888,12888
112889,12888
112890,12888
138965,38965
112898,12898
178436,78436
112908,12908
166166,66166
178455,78455
112923,12923
178460,78460
178461,78460
178471,78471
112938,12938
112939,12938
112940,12940
112941,12940
138973,38973
178482,78482
145717,45717
145718,45717
178496,78496
112964,12964
112965,12964
112966,12964
178507,78507
178508,78507
178509,78509
178512,78512
178513,78513
178514,78513
178515,78514
145748,45748
145752,45752
145753,45752
178527,78527
178530,78530
178531,78531
178532,78531
178533,78533
112998,12998
112999,12999
113000,12999
113001,12999
113006,13006
145775,45774
145776,45774
179435,79433
145788,45788
145789,45788
145790,45788
145792,45792
145793,45792
145794,45792
182679,82678
113037,13037
155373,55373
113040,13040
177219,77218
145813,45813
145814,45813
145815,45813
145817,45817
145818,45817
113051,13051
113053,13053
113054,13053
113055,13053
125971,25971
145825,45825
145826,45826
145827,45826
145828,45828
113062,13062
113063,13062
113064,13062
113066,13066
178605,78605
113070,13070
113071,13070
145840,45840
113074,13074
113076,13076
113077,13076
113078,13076
145848,45848
145849,45848
145850,45848
178624,78624
133536,33536
145858,45858
145865,45865
178636,78636
178637,78636
145871,45871
145872,45871
139000,39000
113106,13106
113107,13107
113108,13108
145883,45883
145884,45883
182693,82693
165254,65253
145899,45899
145900,45899
145901,45899
113138,13138
145907,45907
145908,45907
100777,776
178689,78689
178690,78689
178691,78689
113165,13165
113166,13165
178708,78708
178716,78716
178717,78716
188165,88164
113184,13184
113185,13184
113186,13184
178723,78723
178724,78723
178725,78723
105065,5064
178732,78732
178733,78732
178734,78732
178735,78735
178736,78735
178739,78739
178740,78739
178741,78739
178744,78744
178745,78744
113212,13212
113213,13212
178751,78751
178752,78751
113217,13217
113218,13218
113219,13218
113220,13218
113221,13221
113222,13221
113223,13221
146004,46004
146005,46004
146006,46004
182713,82713
113242,13242
157620,57618
113244,13244
178781,78781
146020,46020
146021,46020
113263,13263
113264,13263
178807,78807
178808,78807
113273,13273
113274,13273
113278,13278
146047,46047
113280,13278
178817,78817
113282,13282
113283,13282
113284,13282
113285,13285
113286,13285
199105,99105
146064,46064
146065,46064
113298,13298
113299,13298
178836,78836
178837,78836
178838,78838
178839,78838
146074,46074
146075,46074
178846,78846
178847,78846
113318,13318
113319,13318
122652,22651
182727,82727
113324,13323
113326,13326
122653,22651
178866,78866
178867,78866
178868,78866
113333,13333
113334,13333
113339,13339
113340,13339
113341,13339
144501,44501
113345,13345
113346,13345
144502,44501
113350,13350
113351,13350
111735,11735
178894,78894
178895,78894
178896,78894
193656,93656
178898,78898
139043,39043
177273,77273
139044,39043
139075,39073
177274,77273
113376,13376
113378,13378
113379,13378
113380,13378
113381,13381
199121,99121
146154,46154
146155,46154
178925,78925
178926,78925
135836,35836
191450,91450
146529,46529
113397,13397
178937,78937
111743,11742
178940,78939
146178,46178
113411,13410
113414,13414
113415,13414
113416,13414
178953,78952
144514,44514
113422,13422
113423,13422
146195,46195
146196,46195
146197,46197
119033,19033
178973,78973
170534,70533
144517,44517
178993,78993
178994,78993
122675,22673
113467,13467
113468,13467
179005,79005
179006,79005
146243,46243
146244,46243
113477,13477
113478,13477
113479,13477
113482,13482
113483,13482
113484,13482
179021,79021
179022,79021
179023,79021
146257,46257
146267,46267
172733,72732
117221,17220
146274,46274
179047,79047
179048,79047
179049,79047
146283,46283
146284,46283
113517,13517
113518,13517
146287,46287
179056,79055
179061,79061
179062,79061
146295,46294
146296,46296
146297,46295
146300,46300
179069,79069
179070,79069
179075,79075
179081,79081
146315,46315
146316,46315
155458,55458
179086,79086
113555,13555
146333,46333
146341,46341
146342,46341
146343,46341
199154,99152
179120,79120
179121,79120
113586,13586
113587,13586
146359,46359
146360,46359
146367,46367
146368,46367
146369,46367
171851,71851
182774,82774
122716,22716
113612,13612
146386,46386
146387,46387
146388,46387
146389,46387
113622,13622
113627,13627
113628,13627
113629,13627
160933,60933
113632,13631
113633,13631
179170,79170
179171,79170
179173,79173
179174,79173
146409,46409
146410,46409
146411,46409
113650,13650
146424,46424
146425,46424
146428,46428
146429,46428
146430,46428
113665,13665
113666,13665
170972,70971
113668,13667
113669,13667
113672,13672
179209,79209
179210,79209
113679,13679
113680,13679
146451,46451
113696,13696
113697,13696
188251,88251
179236,79236
199174,99173
113702,13701
179239,79239
146472,46472
146473,46472
146474,46474
146475,46474
179244,79244
113709,13709
113710,13710
113711,13710
146480,46480
193715,93715
146487,46487
113720,13720
113723,13723
113724,13723
113725,13723
193717,93717
179266,79266
179267,79266
193718,93717
191922,91922
178368,78368
113742,13742
113743,13742
113748,13748
113749,13748
113750,13748
144569,44568
179288,79288
113753,13753
179291,79291
146524,46524
146525,46524
113758,13758
113759,13758
113760,13759
113761,13759
146530,46529
146531,46529
146533,46533
146534,46533
150033,50032
179305,79305
179306,79305
179307,79305
160911,60911
166418,66416
113779,13779
146550,46550
113785,13785
113786,13785
113788,13788
179329,79329
179330,79329
179331,79329
146564,46564
146565,46564
177345,77345
146580,46580
146581,46580
146582,46580
146583,46583
179356,79356
113822,13822
113823,13822
113824,13822
146594,46594
146597,46597
146598,46597
146599,46597
113836,13836
179373,79373
113850,13850
119451,19450
179397,79397
179398,79397
133665,33664
133666,33664
146639,46639
179410,79410
179411,79410
155459,55458
166438,66437
113894,13894
144593,44592
113896,13894
179433,79433
179434,79433
166439,66439
113901,13901
113902,13901
113903,13901
199208,99206
199209,99208
179450,79450
113915,13915
113916,13915
113917,13915
113921,13921
113922,13921
100904,903
179466,79466
150005,50005
179468,79466
179469,79469
113937,13937
113938,13937
126456,26455
179482,79482
179483,79482
113948,13948
113949,13948
113950,13948
113951,13950
113953,13953
113954,13953
109634,9632
100905,905
150006,50005
106375,6374
179501,79501
179502,79501
146737,46737
146738,46737
146739,46737
146743,46743
146744,46743
146745,46743
146747,46747
146748,46747
146749,46747
135822,35822
146761,46761
179549,79549
179550,79549
179551,79549
114016,14015
179555,79555
179556,79555
179557,79557
179558,79556
114023,14023
114024,14023
111847,11847
179564,79564
179565,79565
179566,79565
179567,79565
144616,44616
114035,14035
114036,14035
114040,14040
146810,46810
146811,46810
179580,79580
144618,44618
179582,79580
188309,88308
179585,79585
179586,79585
111851,11851
116184,16184
179589,79589
179590,79589
179591,79589
114056,14054
114057,14055
146827,46827
114068,14068
114069,14068
114070,14068
158739,58738
116185,16184
114086,14086
114087,14086
114088,14086
172924,72924
100935,935
179628,79628
114094,14094
114096,14096
100936,935
179637,79637
146870,46870
100937,935
171936,71936
106401,6399
114120,14120
114122,14122
114123,14122
114125,14125
114126,14125
114127,14125
146896,46896
146897,46896
179666,79665
179669,79669
179670,79670
179671,79670
179672,79670
198022,98022
106407,6407
166482,66481
187111,87109
179696,79696
179697,79697
179698,79697
179699,79697
177406,77405
114168,14168
114169,14169
146938,46938
146939,46938
199253,99253
179714,79714
179715,79714
179716,79716
179717,79716
111873,11871
179720,79720
179721,79720
114189,14189
114190,14189
114191,14189
146960,46959
199256,99256
146962,46962
146965,46965
179735,79735
179736,79735
146977,46977
146978,46977
114211,14211
114212,14211
114213,14211
183915,83913
114228,14228
114229,14228
114230,14228
179767,79767
114243,14243
114244,14243
179784,79784
179785,79784
193453,93452
117347,17346
133649,33649
117348,17346
147035,47035
147037,47037
147038,47037
179812,79812
179813,79812
179814,79812
