id_d,id_s
590275,80781
590276,80781
590283,80789
590286,80792
590287,80792
590288,80792
590290,80796
852435,342940
918747,409253
852439,342945
852440,342945
852442,342948
852443,342949
852444,342950
852447,342953
852448,342953
852449,342953
622674,113180
590319,80825
590320,80825
590321,80827
590322,80827
918748,409253
590333,80839
590334,80839
590335,80839
590337,80843
590338,80843
852485,342991
852486,342991
535298,25804
590364,80870
590365,80870
535301,25807
590372,80878
535302,25807
928519,419025
852525,343031
590382,80888
852527,343032
852528,343034
852534,343040
852535,343041
852536,343041
841140,331646
590394,80900
590395,80900
590396,80900
852541,343047
852542,343047
841141,331646
590400,80906
590401,80906
590403,80909
590404,80909
590405,80909
852553,343059
852569,343075
852570,343076
852571,343076
852578,343084
590437,80943
590438,80944
590439,80944
852605,343111
852606,343111
590473,80979
972227,462733
590484,80990
852631,343137
852632,343137
852633,343137
590490,80994
1014773,505279
852645,343151
852646,343151
852649,343155
852650,343155
852662,343168
852663,343168
852664,343168
590524,81030
590525,81030
590526,81032
590527,81032
590530,81036
590531,81036
852678,343184
852679,343185
852680,343186
590538,81044
852698,343204
622714,113220
590563,81069
590564,81069
590565,81069
590566,81071
590567,81071
852719,343225
852720,343225
535336,25841
590581,81087
590582,81087
590583,81089
590584,81089
852731,343237
590588,81094
590589,81094
852735,343241
852736,343241
852737,343242
590604,81110
590605,81110
710105,200610
852761,343267
852762,343267
852763,343267
852766,343272
852767,343272
852768,343272
852769,343275
852770,343275
852776,343282
590636,81142
590637,81142
590646,81152
590647,81152
590659,81165
852804,343310
590666,81172
590670,81176
852815,343320
852825,343331
852826,343331
590683,81189
590684,81189
590691,81197
590692,81197
590693,81197
852840,343346
852841,343346
852842,343348
852849,343355
852850,343355
852857,343363
590723,81229
590724,81229
590725,81229
590733,81239
590734,81239
852882,343388
852883,343388
852884,343388
590744,81250
590745,81250
852892,343398
852893,343398
852899,343405
852906,343412
852907,343412
590765,81271
852919,343425
852920,343426
852921,343426
852922,343426
852926,343432
852927,343432
852928,343432
852935,343441
590792,81297
852937,343443
852938,343443
852945,343451
852948,343454
852949,343455
852950,343454
590819,81325
590820,81325
852974,343480
852975,343480
852979,343485
590836,81342
590837,81342
590865,81371
590866,81371
590867,81371
853014,343520
853021,343527
853022,343527
853023,343529
853024,343529
853057,343563
853058,343563
560877,51382
853061,343567
535396,25902
590946,81452
853099,343605
853100,343605
972306,462811
853104,343610
710163,200668
853111,343617
853112,343617
710164,200668
590972,81478
590973,81478
853118,343624
853119,343624
590978,81484
590979,81484
590983,81489
590984,81490
590985,81490
853136,343642
853137,343642
853138,343642
853141,343647
853142,343647
591006,81512
579099,69605
591012,81517
591013,81517
853163,343669
853164,343669
853165,343669
591022,81528
591023,81528
591024,81530
535411,25917
853172,343678
853173,343679
853176,343682
853177,343682
853178,343682
853185,343691
853186,343691
853187,343691
591047,81553
591048,81553
591049,81553
591052,81558
591054,81560
591055,81560
591056,81560
853206,343712
591063,81569
591064,81569
591070,81576
591071,81576
591072,81576
591079,81585
591080,81585
841255,331760
753874,244380
579112,69617
591092,81598
853237,343743
591094,81598
591095,81599
591097,81603
591098,81603
853244,343750
853245,343750
591105,81611
591106,81611
853268,343774
853269,343774
853273,343779
853274,343779
853275,343779
591135,81641
591136,81641
591137,81643
591138,81643
591139,81643
591142,81648
591143,81648
591144,81648
753884,244390
841267,331772
591160,81666
591161,81666
591167,81673
591168,81673
591171,81677
591172,81677
841270,331774
853319,343825
853320,343825
591182,81688
591183,81688
591184,81688
853336,343842
853337,343842
853340,343846
853341,343846
853342,343846
591200,81706
591201,81707
591202,81707
853368,343874
853369,343874
853374,343880
853375,343880
853376,343880
1016043,506549
853387,343893
853388,343894
591247,81753
591248,81753
591249,81755
591250,81755
591251,81755
591252,81758
591254,81760
591255,81761
853407,343913
797596,288102
535453,25959
853424,343930
591283,81789
591284,81789
591285,81789
591287,81793
853432,343938
591294,81800
591295,81800
591296,81800
591298,81804
853443,343949
853444,343949
591307,81813
591308,81813
591309,81813
591310,81816
591311,81816
591312,81816
853457,343963
591314,81820
853460,343966
591322,81828
853488,343994
853491,343997
853492,343997
591349,81855
591350,81855
591351,81857
591352,81857
591353,81857
591356,81862
591357,81862
853502,344008
853503,344008
853504,344008
591362,81868
591363,81868
853508,344014
591365,81871
853510,344015
853521,344027
591378,81884
853523,344027
591386,81892
591387,81892
853541,344047
853542,344047
853543,344047
591401,81907
853547,344053
853549,344055
591416,81922
591417,81922
853566,344072
853567,344072
787849,278355
853569,344075
853570,344075
591427,81931
853576,344082
853577,344082
853580,344086
853585,344091
853586,344091
853591,344097
853592,344097
591449,81955
853604,344110
853607,344113
591465,81971
674373,164879
853618,344124
853619,344124
853620,344126
853621,344126
853624,344130
972394,462900
853630,344136
591487,81993
591488,81993
853634,344140
853635,344140
853636,344140
591499,82005
853649,344155
853650,344155
853651,344155
591508,82014
591509,82014
853654,344160
841327,331833
591516,82022
591517,82022
853668,344174
579185,69691
853679,344185
591536,82042
591557,82063
591558,82063
591566,82072
591567,82072
591568,82072
591579,82085
591580,82085
591581,82085
853735,344241
853736,344241
853737,344241
841341,331847
611477,101983
853754,344260
591611,82117
853756,344260
535511,26017
591632,82138
853777,344283
591644,82150
591645,82150
853790,344296
853791,344297
853792,344297
853795,344301
853796,344301
853803,344309
853804,344309
535517,26023
591675,82181
591676,82181
591683,82189
591684,82190
591685,82191
591686,82191
853835,344341
853836,344341
853837,344341
591695,82201
972430,462936
853848,344354
853849,344354
853850,344356
853851,344356
853852,344356
853856,344362
853858,344364
591715,82220
591716,82220
591717,82223
591718,82223
591719,82223
885052,375557
853873,344379
591730,82235
853875,344379
591737,82243
591738,82243
853883,344389
853884,344389
591745,82251
591746,82251
591747,82251
853899,344405
853900,344405
853901,344407
591758,82264
591759,82264
853904,344408
853906,344412
853907,344412
853908,344412
591765,82271
591766,82271
853911,344417
853912,344417
853913,344419
853915,344421
853916,344421
853920,344426
853921,344426
853922,344426
591781,82287
591782,82287
591785,82291
591786,82291
591787,82291
535538,26044
853935,344441
853936,344441
591795,82301
591796,82301
591797,82301
753994,244499
710304,200810
591822,82328
936256,426762
853969,344475
853970,344475
853971,344475
591828,82334
591829,82334
591830,82334
797689,288195
853976,344482
853977,344482
853978,344482
591835,82341
591836,82341
797690,288195
591838,82343
710309,200814
591840,82346
534721,25226
853995,344501
854004,344510
854005,344510
591862,82368
591864,82370
854013,344519
591871,82377
591872,82377
591875,82381
591877,82383
591878,82383
591880,82386
591884,82390
591885,82390
591886,82390
854039,344545
854040,344545
591901,82407
591902,82408
591904,82410
591905,82410
591906,82410
854051,344556
591908,82413
591909,82413
591911,82417
591912,82417
591913,82417
535559,26064
591918,82424
854063,344569
854064,344569
854065,344569
854071,344577
854072,344577
854077,344583
854086,344592
591943,82449
591944,82449
591945,82449
591954,82460
854101,344607
854104,344610
854105,344610
854106,344610
854108,344614
854109,344614
854110,344616
854111,344617
854112,344617
854113,344617
854114,344620
591971,82477
854118,344624
854119,344624
854120,344624
591986,82492
854133,344639
854139,344645
591999,82505
854145,344651
854146,344651
592003,82509
592006,82512
592007,82512
592008,82512
592011,82517
592012,82517
592013,82517
854159,344665
854160,344666
854161,344666
854162,344666
854172,344678
885105,375611
854188,344694
592045,82551
592046,82551
592056,82562
854201,344706
592058,82562
592059,82563
592069,82575
854214,344720
854215,344720
854216,344720
972492,462998
592077,82583
854222,344728
854223,344728
592089,82595
854238,344744
854239,344744
854242,344748
854243,344749
854244,344749
854245,344749
854247,344753
854248,344753
592105,82610
592106,82610
797735,288240
854255,344761
854256,344761
854259,344765
854260,344765
592118,82624
534730,25235
592121,82627
592130,82636
854278,344784
854279,344784
854293,344799
854295,344801
854296,344801
854297,344801
592161,82667
592163,82669
592164,82669
854312,344818
592176,82682
592177,82683
854322,344828
744229,234735
592184,82690
854329,344835
854330,344835
854331,344835
592188,82694
854334,344840
854335,344841
666678,157183
854344,344850
854345,344850
854346,344850
854348,344854
854349,344854
592206,82711
854351,344857
854352,344857
854358,344864
854359,344864
854368,344874
592227,82733
592228,82734
592229,82734
592231,82737
592232,82737
592233,82738
885138,375643
854383,344889
854384,344889
592241,82747
592242,82747
592244,82750
592245,82750
592246,82750
592256,82762
854404,344910
854405,344910
854406,344910
592263,82769
592264,82769
854409,344914
854410,344914
854411,344915
592272,82778
592273,82778
709316,199821
854422,344928
622026,112531
854441,344947
592298,82803
592299,82805
854445,344951
592304,82810
592305,82810
592314,82820
854459,344964
622027,112531
592319,82825
854464,344969
592321,82825
592322,82828
592323,82828
592324,82828
592330,82836
592331,82836
592332,82836
623010,113515
854482,344988
854483,344989
854484,344989
666702,157208
592342,82848
592343,82848
592352,82858
592353,82858
779151,269657
592359,82865
592360,82865
592361,82867
592362,82867
592363,82867
854508,345014
854509,345014
854510,345014
592367,82873
592368,82873
592371,82877
592372,82877
854517,345023
592374,82879
854519,345023
592381,82887
592382,82887
854528,345034
592385,82891
592386,82892
592387,82892
592405,82911
666713,157219
592412,82918
592413,82918
854558,345063
854561,345067
854562,345067
854563,345067
592425,82931
592427,82933
854589,345095
854590,345095
854591,345095
592448,82954
592449,82954
592450,82954
854597,345103
854606,345112
592463,82968
592464,82968
