id_d, id_s
177024,77022
177025,77024
111490,11490
111491,11490
111492,11490
111494,11494
111495,11494
177032,77032
177033,77032
133271,33271
111500,11500
177037,77037
144270,44270
144271,44270
111504,11504
111505,11504
111506,11504
144281,44281
144282,44281
144283,44281
144284,44283
177053,77053
177054,77053
111429,11429
177056,77055
177057,77055
144290,44290
144291,44290
111430,11429
190297,90296
144308,44308
144309,44308
144310,44308
111544,11544
111545,11544
144321,44321
111554,11553
111555,11553
187895,87894
145510,45510
187896,87894
144340,44340
144341,44340
144345,44345
144346,44345
111581,11581
111582,11581
193217,93217
177122,77122
144355,44355
144356,44355
177127,77127
177128,77127
144371,44371
177146,77146
177147,77146
111445,11445
177153,77153
144386,44385
111619,11619
144392,44392
100524,524
144394,44393
144395,44393
111628,11628
111629,11628
177167,77167
177168,77168
177169,77168
144403,44403
144404,44404
177174,77174
144407,44407
144408,44407
144414,44414
144415,44414
144416,44414
116912,16912
144419,44419
144420,44419
144421,44421
144422,44421
144423,44421
177195,77195
177202,77202
149683,49683
111669,11669
177207,77207
177208,77207
182452,82452
177214,77214
177215,77214
144451,44451
144452,44452
144453,44452
144454,44452
122380,22380
111691,11691
111692,11691
111693,11691
144462,44462
177238,77238
194674,94674
111715,11715
198845,98843
144497,44497
144498,44497
111732,11732
111733,11732
111734,11733
160617,60617
177272,77272
177273,77272
177274,77272
127850,27850
144510,44509
155157,55156
177282,77282
177283,77282
111749,11749
111750,11749
187927,87927
155160,55159
116931,16931
187929,87929
177304,77304
111769,11769
111770,11769
144541,44541
144542,44541
177318,77318
177319,77318
106012,6011
144557,44557
144558,44557
182473,82473
171551,71551
177340,77340
111807,11807
111808,11807
171552,71551
196853,96853
179395,79395
144585,44585
111818,11818
177358,77358
144593,44593
144594,44593
177363,77363
111834,11834
177382,77382
177383,77382
111850,11850
144619,44619
144624,44624
144625,44624
144626,44626
111859,11858
111860,11858
111861,11861
177398,77398
177399,77398
177400,77398
177023,77022
111868,11868
144637,44637
144638,44637
144639,44637
144640,44640
177414,77414
131025,31025
177423,77423
149937,49936
177428,77428
144663,44663
144664,44663
144668,44668
144669,44668
177439,77439
177440,77439
177444,77444
177445,77444
111912,11912
111913,11912
111914,11914
111915,11914
177455,77455
144689,44689
144690,44689
153779,53779
144694,44694
144695,44694
144696,44696
144697,44696
172488,72488
111934,11934
111935,11934
111939,11939
111940,11939
198882,98882
177486,77485
144719,44717
177493,77493
177494,77494
177495,77494
177498,77498
144737,44737
144738,44737
177508,77508
177509,77509
177510,77509
177511,77509
177512,77512
177513,77513
177514,77513
111990,11990
111991,11990
144760,44760
144761,44760
111995,11995
118298,18297
144771,44771
144772,44771
112005,12005
144774,44774
112008,12008
177546,77546
112018,12018
112019,12018
112020,12018
149575,49575
112023,12023
112024,12023
187972,87971
177565,77565
177566,77565
155205,55205
177220,77220
144804,44804
144805,44804
122439,22439
100594,594
144814,44814
144815,44814
144818,44818
100595,594
144820,44820
144821,44820
112054,12054
106057,6055
177055,77055
144828,44828
144829,44828
144830,44828
144831,44831
144832,44831
144833,44831
177602,77602
177603,77602
112075,12075
112076,12075
112077,12075
177619,77619
177623,77623
177624,77623
144858,44858
101934,1934
177631,77631
177632,77631
112097,12097
112098,12097
112099,12097
112111,12111
112112,12111
144883,44883
144884,44883
187043,87042
177654,77654
193449,93449
177656,77656
177657,77656
112122,12121
112123,12121
177663,77663
177664,77663
144899,44899
127917,27917
122516,22516
177689,77689
177690,77690
177691,77690
144929,44929
144933,44933
144934,44933
112170,12170
177707,77707
144940,44939
128124,28124
112179,12179
144948,44948
144949,44948
131027,31025
144951,44951
160692,60691
177726,77726
177738,77738
177739,77738
112205,12205
177747,77747
144981,44981
144982,44981
144983,44981
177756,77756
112224,12224
156996,56995
112231,12231
145007,45007
112242,12242
133395,33394
112247,12247
112248,12248
145017,45017
112251,12251
112252,12251
112253,12251
145022,45020
112255,12255
112256,12255
112259,12259
112260,12259
111553,11553
106092,6092
112267,12267
112268,12267
127938,27937
112270,12270
112271,12270
152132,52130
177810,77810
177811,77810
177812,77810
145046,45046
145048,45048
193476,93474
145057,45057
145058,45057
177829,77829
145064,45064
145065,45064
145072,45072
145073,45072
145076,45076
145077,45076
112310,12310
112315,12315
177852,77852
177853,77852
177854,77853
177855,77855
177856,77855
177857,77855
112322,12321
122486,22486
112329,12329
112330,12329
145099,45099
145100,45099
145101,45099
145105,45105
145106,45105
177875,77875
112340,12340
112341,12340
112342,12340
106105,6104
177883,77883
177884,77883
177885,77883
112353,12353
112354,12353
112355,12353
145124,45123
145125,45123
177896,77896
177897,77896
177898,77896
145131,45130
125948,25948
177903,77903
177904,77903
149802,49802
149803,49802
145156,45156
145157,45156
112393,12393
112394,12393
112395,12393
149954,49954
127960,27959
177940,77940
193497,93495
100655,655
160730,60729
160731,60729
177961,77961
177962,77961
145195,45195
177965,77965
177966,77965
121645,21645
112434,12434
112435,12434
112438,12438
112439,12438
145211,45211
145212,45211
145213,45211
112454,12454
112455,12454
112456,12454
177994,77994
145230,45230
145231,45231
178001,78001
178003,78003
145880,45880
112469,12469
112470,12469
198969,98969
177124,77122
145245,45245
116132,16132
112499,12499
145269,45269
145270,45269
188052,88052
178053,78053
178054,78053
145288,45288
178057,78057
112522,12522
145293,45293
145294,45293
145295,45293
145300,45300
100677,675
145317,45317
145319,45319
145320,45319
112557,12557
112558,12557
112559,12557
145338,45338
112571,12571
112572,12571
145347,45347
145348,45347
100684,684
112586,12586
145360,45360
112595,12595
112596,12595
112597,12597
112599,12599
112600,12600
178137,78137
112602,12602
145378,45378
145379,45378
145380,45378
122683,22683
147779,47779
112619,12619
112620,12619
112623,12623
112624,12623
178161,78160
145394,45394
166227,66227
145396,45394
145397,45397
145399,45399
145400,45399
178169,78169
178170,78169
145403,45402
112636,12636
112637,12636
198997,98995
145410,45410
178179,78179
178180,78179
144385,44385
173885,73884
178189,78189
178191,78191
145426,45426
145427,45426
145428,45426
178199,78199
178200,78200
112665,12665
178202,78200
112667,12667
112669,12669
145441,45441
145442,45441
112676,12676
178213,78213
112683,12683
179424,79424
118321,18321
145462,45461
160777,60777
133471,33471
112704,12704
112705,12704
145477,45477
145478,45478
112713,12713
112714,12713
112715,12713
178252,78252
178253,78252
178254,78252
145489,45489
112723,12723
167423,67421
145497,45497
178271,78271
178272,78271
122555,22555
112741,12741
112742,12741
112743,12741
119868,19867
178286,78286
122557,22556
145527,45527
112762,12762
112763,12762
112764,12762
145547,45547
145548,45547
145549,45547
112785,12785
176154,76154
112787,12785
112792,12792
112793,12792
112794,12792
178331,78330
178332,78332
178333,78332
112803,12803
112804,12803
112805,12803
106183,6182
112813,12813
112814,12813
178354,78354
145587,45587
178357,78357
191431,91431
112828,12828
112829,12828
112830,12828
178367,78366
178368,78366
112833,12833
145603,45603
112836,12836
112837,12837
112838,12837
193569,93568
112841,12841
166736,66736
188109,88109
145628,45628
178403,78403
112869,12869
112870,12869
112872,12872
145642,45642
145643,45642
178412,78411
178413,78411
145648,45648
145649,45648
112884,12884
112885,12884
145656,45656
178425,78425
178426,78425
178427,78427
178428,78427
112895,12895
145664,45664
178437,78437
178438,78438
178439,78438
106199,6199
112910,12910
191434,91434
138968,38968
133507,33507
145685,45685
122585,22585
112924,12924
112925,12924
112926,12924
178463,78463
178474,78474
177203,77202
145723,45723
145724,45723
145725,45723
145726,45725
112966,12966
178505,78505
178506,78505
178507,78505
106210,6210
145743,45743
112977,12977
112875,12875
145752,45752
178524,78524
178525,78524
112993,12993
171750,71750
145767,45767
145768,45767
145769,45767
178542,78542
178543,78542
113008,13008
113009,13008
145778,45778
113012,13012
113013,13012
113014,13012
136881,36880
145790,45790
178560,78560
160832,60832
113026,13026
145801,45801
178574,78574
145807,45807
145808,45807
145809,45807
113044,13044
113045,13045
113046,13045
178584,78584
113049,13049
113050,13049
177221,77220
176163,76163
133609,33609
113064,13064
113065,13064
128071,28071
113071,13071
113072,13071
113073,13071
178610,78609
171763,71761
113076,13076
166302,66300
113081,13081
113082,13081
145851,45851
145852,45851
113089,13089
113090,13089
145859,45859
145860,45859
133537,33536
145864,45863
144460,44460
145866,45866
145867,45866
145868,45868
113101,13101
145870,45868
178639,78639
178640,78639
145875,45875
145876,45875
145877,45875
178647,78647
178648,78647
145881,45881
145882,45882
145883,45882
145884,45882
113126,13126
113127,13126
113129,13129
145899,45899
178668,78668
178669,78668
113134,13134
113135,13134
145906,45906
145907,45906
199081,99081
145914,45914
145915,45914
142341,42341
199082,99081
113151,13151
113152,13151
113153,13151
145926,45926
113168,13168
178705,78705
178706,78705
109612,9611
178716,78716
178717,78716
122630,22629
145959,45959
145960,45959
113193,13192
113194,13192
122631,22629
145967,45967
145968,45967
145969,45967
145970,45970
139981,39981
113206,13206
113207,13206
193631,93631
145984,45984
193632,93631
178758,78758
178759,78758
113224,13223
113227,13227
113228,13227
113231,13231
113232,13232
113233,13232
113234,13232
178771,78771
178772,78771
178773,78771
178781,78781
113246,13246
178783,78781
178784,78784
178785,78784
113253,13253
113254,13253
113256,13256
113257,13256
166823,66823
133566,33566
146041,46041
146042,46041
113280,13280
113281,13280
113282,13280
129725,29724
146056,46056
146059,46059
113292,13292
133570,33569
153948,53948
134708,34708
133571,33569
146070,46070
146071,46070
146072,46070
178849,78849
178850,78849
178854,78854
178855,78854
178859,78859
113324,13324
113325,13324
113326,13326
113327,13326
113329,13329
146098,46098
146110,46110
146111,46110
178885,78885
178886,78885
146122,46122
146123,46122
146124,46122
178894,78894
178895,78894
178896,78894
113362,13362
113363,13362
113364,13362
149966,49965
146136,46136
146137,46136
113372,13372
113373,13372
113374,13372
178911,78911
146144,46144
146145,46144
178914,78914
178915,78914
146148,46148
146149,46148
178918,78917
113385,13385
113386,13385
113387,13386
113388,13386
144509,44509
113392,13392
178929,78929
146162,46162
178931,78931
178932,78931
178933,78931
113398,13397
146167,46167
146168,46168
121618,21616
113404,13404
146174,46174
146175,46174
117287,17285
128165,28164
146178,46177
178947,78947
146182,46182
178955,78955
113423,13423
113424,13423
113425,13425
113426,13425
146195,46195
146196,46195
106286,6286
149977,49975
106287,6286
146208,46208
106288,6286
146210,46208
113444,13444
113445,13444
113446,13444
113447,13447
113448,13447
146217,46217
178986,78986
178987,78986
113463,13463
113464,13463
171828,71828
179008,79008
179009,79008
113474,13474
113475,13474
113476,13474
179017,79017
113484,13484
113493,13493
113494,13493
113495,13493
146267,46267
146268,46267
146269,46267
146271,46271
146272,46271
113506,13506
113507,13506
113508,13506
113510,13510
113511,13510
113513,13513
113514,13513
113516,13516
146286,46286
146287,46286
146289,46289
146292,46292
146293,46292
113526,13526
113527,13526
113528,13526
113531,13531
185999,85999
146301,46301
146302,46301
146304,46304
113541,13541
113542,13541
182764,82764
177305,77304
113562,13562
113563,13562
113564,13562
128154,28154
113569,13569
113570,13569
128155,28154
113573,13573
113574,13573
160924,60922
113578,13578
113579,13578
120533,20533
117425,17425
179133,79133
179134,79133
120717,20717
146372,46372
146373,46372
146374,46374
146375,46374
146378,46378
146379,46378
146382,46382
113615,13615
113616,13615
179153,79151
146387,46387
146388,46387
179160,79160
113626,13626
113627,13626
146396,46396
113629,13629
113630,13629
146399,46399
146400,46399
113636,13636
113637,13636
113638,13638
171857,71856
113988,13987
113641,13639
113642,13642
146412,46412
146413,46412
146414,46412
113648,13648
113649,13648
113650,13648
188243,88241
113652,13652
113653,13652
179193,79193
179194,79193
146427,46427
146428,46427
146429,46427
146430,46430
146431,46430
146432,46430
179204,79204
179205,79204
179212,79212
179219,79219
179220,79219
179221,79219
139766,39765
146461,46461
179233,79233
179234,79233
179235,79233
146468,46468
113702,13702
113703,13702
113704,13702
195825,95824
187096,87094
146489,46489
146490,46489
113726,13726
113727,13726
106336,6336
166412,66412
113738,13738
179275,79275
179276,79275
179277,79277
179278,79277
113743,13743
179282,79282
128185,28185
113753,13753
113754,13753
113755,13753
128186,28185
117264,17263
128187,28185
179302,79302
179303,79302
146539,46539
146540,46539
146542,46542
146543,46542
146544,46542
179314,79314
179315,79314
179317,79317
146551,46551
146552,46551
146553,46553
146554,46553
107033,7033
146558,46558
146560,46560
179333,79333
179334,79333
113802,13802
113804,13804
113805,13804
113806,13804
113808,13808
113809,13808
193732,93732
146589,46589
115374,15374
154366,54366
179366,79366
146599,46599
146600,46599
179369,79369
179370,79369
179371,79369
113836,13835
113837,13835
146606,46606
133661,33661
146612,46612
113852,13852
146627,46627
146628,46627
146629,46629
146630,46629
113866,13866
113867,13866
113870,13870
113871,13871
113872,13871
139129,39129
179420,79420
161808,61807
146656,46656
166438,66437
146667,46667
146668,46667
146669,46667
179440,79440
179441,79440
179442,79440
144595,44593
179447,79447
146680,46680
113913,13911
179451,79451
113921,13921
113922,13921
171905,71904
175120,75119
146701,46701
146702,46701
166445,66444
140185,40185
179474,79474
179475,79474
179476,79474
146709,46709
146710,46709
179479,79478
113946,13946
113947,13946
179484,79483
146727,46727
146728,46727
179505,79505
146738,46737
146739,46737
113972,13971
113973,13971
113978,13978
113979,13978
113980,13978
179520,79520
146753,46753
146754,46753
146755,46755
146756,46755
113989,13989
113990,13989
193761,93759
158670,58670
179542,79542
199225,99225
146783,46783
124912,24910
148917,48915
155539,55539
146804,46804
114037,14037
114038,14037
179576,79576
146809,46808
114047,14047
114049,14049
114050,14049
114051,14049
179598,79598
179599,79598
122777,22776
146840,46840
161007,61007
179612,79612
188314,88313
128240,28239
188315,88313
179620,79620
114087,14087
114088,14087
114090,14090
111858,11858
179635,79635
179636,79635
146869,46869
146870,46870
146871,46870
114104,14104
114105,14104
114106,14104
179645,79645
179646,79645
179647,79645
191474,91474
146884,46884
146885,46885
146886,46885
146887,46885
133708,33708
179659,79659
133709,33708
114130,14130
114131,14130
161155,61154
133711,33711
179681,79681
146914,46914
146915,46914
100945,945
114152,14152
179689,79689
114155,14155
146924,46924
146925,46924
111869,11868
193658,93658
179705,79705
106411,6411
